Date,Open,High,Low,Close,Adj Close,Volume
2005-02-04,13495.709961,13623.599609,13470.480469,13585.169922,13585.169922,425729600
2005-02-07,13749.080078,13816.860352,13749.080078,13795.000000,13795.000000,383247000
2005-02-08,13806.559570,13863.990234,13788.330078,13845.629883,13845.629883,218206400
2005-02-14,14006.540039,14043.940430,13943.459961,14017.230469,14017.230469,425991600
2005-02-15,14042.379883,14065.660156,13978.240234,13995.830078,13995.830078,304097400
2005-02-16,14029.500000,14044.830078,13962.480469,14015.490234,14015.490234,302049600
2005-02-17,14024.129883,14037.620117,13936.629883,13967.820313,13967.820313,256355000
2005-02-18,13933.919922,14093.429688,13898.919922,14087.870117,14087.870117,323290800
2005-02-21,14072.410156,14113.929688,14045.709961,14111.650391,14111.650391,282806200
2005-02-22,14095.889648,14118.230469,14022.059570,14090.519531,14090.519531,296063200
2005-02-23,13933.719727,13964.759766,13907.540039,13957.940430,13957.940430,357029600
2005-02-24,13970.639648,14060.910156,13956.139648,14060.910156,14060.910156,301496800
2005-02-25,14103.120117,14207.530273,14103.120117,14157.089844,14157.089844,418029600
2005-02-28,14204.860352,14272.540039,14141.780273,14195.349609,14195.349609,398278800
2005-03-01,14031.219727,14085.849609,13954.580078,14061.150391,14061.150391,274503200
2005-03-02,14039.849609,14066.759766,13817.459961,13850.780273,13850.780273,375846200
2005-03-03,13816.820313,13909.110352,13785.389648,13892.370117,13892.370117,277068800
2005-03-04,13906.009766,13922.429688,13692.389648,13730.780273,13730.780273,395828200
2005-03-07,13829.839844,13872.620117,13749.250000,13771.950195,13771.950195,250703400
2005-03-08,13763.139648,13889.429688,13736.179688,13881.709961,13881.709961,303182800
2005-03-09,13915.360352,13996.459961,13871.269531,13941.469727,13941.469727,299302800
2005-03-10,13811.360352,13874.209961,13742.240234,13856.019531,13856.019531,482474800
2005-03-11,13859.889648,13909.290039,13781.419922,13890.929688,13890.929688,350892600
2005-03-14,13832.940430,13935.110352,13816.250000,13906.849609,13906.849609,286057800
2005-03-15,13886.830078,13886.830078,13763.540039,13816.750000,13816.750000,316214000
2005-03-16,13709.849609,13838.230469,13647.059570,13832.519531,13832.519531,344711200
2005-03-17,13723.250000,13858.419922,13699.709961,13817.990234,13817.990234,340115800
2005-03-18,13865.049805,13907.059570,13779.769531,13828.370117,13828.370117,281040800
2005-03-21,13822.950195,13865.120117,13786.790039,13834.349609,13834.349609,170979400
2005-03-22,13800.830078,13822.879883,13757.650391,13776.469727,13776.469727,264343800
2005-03-23,13602.900391,13643.990234,13564.610352,13603.610352,13603.610352,386965600
2005-03-24,13591.940430,13612.980469,13547.839844,13597.099609,13597.099609,300039600
2005-03-29,13552.099609,13552.099609,13380.910156,13411.879883,13411.879883,401276400
2005-03-30,13404.599609,13460.009766,13357.169922,13425.750000,13425.750000,312026400
2005-03-31,13515.379883,13556.139648,13482.490234,13516.879883,13516.879883,427842000
2005-04-01,13495.660156,13518.629883,13397.599609,13491.349609,13491.349609,323861600
2005-04-04,13474.360352,13545.309570,13436.959961,13513.410156,13513.410156,287550800
2005-04-06,13537.379883,13612.040039,13505.780273,13562.259766,13562.259766,355905600
2005-04-07,13605.419922,13619.870117,13538.400391,13602.349609,13602.349609,264334800
2005-04-08,13670.790039,13686.990234,13636.349609,13666.719727,13666.719727,245676800
2005-04-11,13614.049805,13668.000000,13606.389648,13659.929688,13659.929688,242422400
2005-04-12,13660.650391,13678.639648,13622.709961,13658.049805,13658.049805,165573600
2005-04-13,13695.679688,13808.509766,13665.400391,13799.620117,13799.620117,230154200
2005-04-14,13741.169922,13788.679688,13707.669922,13772.400391,13772.400391,323550000
2005-04-15,13672.740234,13672.740234,13579.160156,13638.750000,13638.750000,299358000
2005-04-18,13382.019531,13424.660156,13337.440430,13355.230469,13355.230469,502135000
2005-04-19,13430.150391,13503.290039,13428.389648,13444.089844,13444.089844,224729200
2005-04-20,13534.240234,13567.940430,13489.129883,13501.629883,13501.629883,187061600
2005-04-21,13407.570313,13639.860352,13401.860352,13597.309570,13597.309570,312422000
2005-04-22,13684.589844,13727.440430,13649.500000,13693.549805,13693.549805,300321600
2005-04-25,13744.450195,13802.429688,13711.389648,13750.230469,13750.230469,255959400
2005-04-26,13768.730469,13919.519531,13719.809570,13859.580078,13859.580078,389263800
2005-04-27,13832.809570,13847.389648,13799.650391,13839.639648,13839.639648,177705600
2005-04-28,13813.679688,13956.519531,13813.679688,13909.419922,13909.419922,339914600
2005-04-29,13829.450195,13913.099609,13801.179688,13908.969727,13908.969727,309020000
2005-05-03,13969.639648,13994.660156,13877.919922,13893.980469,13893.980469,231424400
2005-05-04,13958.179688,13981.780273,13917.700195,13945.049805,13945.049805,245271200
2005-05-05,14056.929688,14110.290039,14021.929688,14061.700195,14061.700195,313172200
2005-05-06,14041.290039,14095.849609,14004.070313,14033.959961,14033.959961,272557800
2005-05-09,14068.259766,14106.530273,14006.849609,14085.089844,14085.089844,283408200
2005-05-10,14097.190430,14112.610352,13991.190430,14018.379883,14018.379883,235428800
2005-05-11,13959.290039,13973.620117,13895.269531,13939.799805,13939.799805,206986600
2005-05-12,13968.950195,13984.349609,13928.070313,13968.280273,13968.280273,194130600
2005-05-13,13907.160156,13921.419922,13841.860352,13866.809570,13866.809570,223792600
2005-05-17,13861.599609,13863.160156,13626.639648,13667.030273,13667.030273,401396200
2005-05-18,13648.259766,13668.429688,13590.049805,13627.009766,13627.009766,271572400
2005-05-19,13676.870117,13747.969727,13645.080078,13698.929688,13698.929688,253528600
2005-05-20,13715.650391,13723.820313,13642.839844,13717.419922,13717.419922,201016800
2005-05-23,13730.089844,13730.089844,13632.230469,13699.129883,13699.129883,163988800
2005-05-24,13703.139648,13726.150391,13677.339844,13719.320313,13719.320313,158187200
2005-05-25,13715.089844,13717.070313,13542.480469,13562.059570,13562.059570,294308800
2005-05-26,13569.259766,13590.610352,13541.769531,13569.990234,13569.990234,182625600
2005-05-27,13671.639648,13739.200195,13669.200195,13714.780273,13714.780273,218391000
2005-05-30,13741.280273,13851.330078,13684.519531,13845.099609,13845.099609,255851000
2005-05-31,13815.730469,13932.919922,13779.799805,13867.070313,13867.070313,348640200
2005-06-01,13817.269531,13895.330078,13813.690430,13873.070313,13873.070313,302359400
2005-06-02,13942.959961,13946.009766,13779.799805,13814.580078,13814.580078,325242400
2005-06-03,13821.950195,13870.490234,13792.650391,13818.450195,13818.450195,297765200
2005-06-06,13768.030273,13862.620117,13745.679688,13860.549805,13860.549805,265783800
2005-06-07,13806.000000,13846.299805,13800.089844,13837.290039,13837.290039,258052800
2005-06-08,13868.139648,13938.790039,13842.009766,13898.549805,13898.549805,421819800
2005-06-09,13884.219727,13984.339844,13876.580078,13898.309570,13898.309570,419254400
2005-06-10,13927.009766,13972.709961,13916.860352,13934.759766,13934.759766,326592000
2005-06-13,13948.419922,13978.639648,13898.459961,13952.019531,13952.019531,209902000
2005-06-14,13954.740234,13999.059570,13901.490234,13904.809570,13904.809570,299700600
2005-06-15,13932.849609,13953.030273,13870.230469,13914.299805,13914.299805,284969400
2005-06-16,13909.750000,13909.750000,13801.419922,13833.530273,13833.530273,258611600
2005-06-17,13866.790039,13926.589844,13847.500000,13912.030273,13912.030273,412312000
2005-06-20,13928.709961,13966.910156,13908.700195,13945.769531,13945.769531,246064200
2005-06-21,13935.290039,13983.480469,13890.780273,13979.349609,13979.349609,276460400
2005-06-22,13995.639648,14183.389648,13995.639648,14161.019531,14161.019531,666237800
2005-06-23,14197.009766,14233.809570,14157.009766,14190.440430,14190.440430,543943400
2005-06-24,14141.660156,14230.290039,14108.389648,14230.290039,14230.290039,536796400
2005-06-27,14142.490234,14202.980469,14142.139648,14176.040039,14176.040039,319765800
2005-06-28,14206.809570,14287.440430,14174.790039,14287.440430,14287.440430,602401600
2005-06-29,14313.990234,14365.049805,14247.040039,14277.280273,14277.280273,543705000
2005-06-30,14281.469727,14310.769531,14154.700195,14201.059570,14201.059570,406370800
2005-07-04,14188.349609,14188.469727,14122.969727,14177.870117,14177.870117,362865800
2005-07-05,14146.440430,14161.000000,14101.559570,14124.799805,14124.799805,333218800
2005-07-06,14170.709961,14202.089844,14126.860352,14149.929688,14149.929688,427336800
2005-07-07,14146.240234,14156.919922,14006.750000,14030.809570,14030.809570,482251200
2005-07-08,14014.799805,14053.209961,13920.870117,13964.469727,13964.469727,340661000
2005-07-11,14065.339844,14157.240234,14047.009766,14157.240234,14157.240234,338976200
2005-07-12,14214.879883,14215.480469,14094.700195,14146.950195,14146.950195,332181200
2005-07-13,14170.309570,14308.370117,14140.400391,14307.299805,14307.299805,378495400
2005-07-14,14389.370117,14497.429688,14389.370117,14491.540039,14491.540039,616934800
2005-07-15,14489.839844,14550.169922,14444.580078,14504.290039,14504.290039,658528400
2005-07-18,14496.549805,14578.690430,14487.870117,14567.000000,14567.000000,325610600
2005-07-19,14493.269531,14625.080078,14493.269531,14567.740234,14567.740234,454201200
2005-07-20,14584.059570,14673.830078,14567.019531,14602.700195,14602.700195,428144000
2005-07-21,14660.759766,14691.740234,14560.459961,14620.139648,14620.139648,404305000
2005-07-22,14744.519531,14800.309570,14655.440430,14786.459961,14786.459961,593108000
2005-07-25,14794.929688,14841.580078,14768.780273,14794.030273,14794.030273,388280000
2005-07-26,14818.790039,14840.440430,14744.389648,14769.929688,14769.929688,289148400
2005-07-27,14786.950195,14828.019531,14743.690430,14801.860352,14801.860352,374516000
2005-07-28,14836.299805,14899.709961,14771.160156,14813.320313,14813.320313,352640800
2005-07-29,14863.509766,14892.290039,14838.160156,14880.980469,14880.980469,412972800
2005-08-01,14892.730469,14989.469727,14841.120117,14978.879883,14978.879883,331918200
2005-08-02,15068.219727,15167.719727,15046.839844,15137.080078,15137.080078,555043400
2005-08-03,15197.059570,15201.820313,15035.370117,15118.500000,15118.500000,537270000
2005-08-04,15101.599609,15186.110352,15076.450195,15111.540039,15111.540039,412126600
2005-08-05,15054.629883,15083.509766,14972.519531,15051.320313,15051.320313,342387400
2005-08-08,15033.980469,15117.910156,15024.540039,15108.940430,15108.940430,226935800
2005-08-09,15137.639648,15161.790039,15029.389648,15047.839844,15047.839844,339751000
2005-08-10,15113.860352,15346.410156,15095.959961,15346.410156,15346.410156,479410000
2005-08-11,15432.740234,15477.139648,15330.950195,15445.200195,15445.200195,615163000
2005-08-12,15459.169922,15480.799805,15398.299805,15450.950195,15450.950195,412005600
2005-08-15,15435.490234,15482.150391,15391.570313,15466.059570,15466.059570,282287200
2005-08-16,15455.709961,15508.570313,15394.730469,15443.620117,15443.620117,322947800
2005-08-17,15331.089844,15449.580078,15309.500000,15449.580078,15449.580078,398665600
2005-08-18,15442.509766,15455.169922,15101.730469,15148.089844,15148.089844,516748400
2005-08-19,15123.259766,15173.500000,15001.440430,15038.610352,15038.610352,391603000
2005-08-22,15093.179688,15225.589844,15049.910156,15218.629883,15218.629883,277348200
2005-08-23,15222.490234,15244.900391,14938.049805,14973.889648,14973.889648,364369200
2005-08-24,14934.980469,14969.500000,14861.429688,14873.849609,14873.849609,286594600
2005-08-25,14844.179688,14963.730469,14832.000000,14889.099609,14889.099609,289215600
2005-08-26,14942.820313,14991.639648,14863.040039,14982.889648,14982.889648,274590800
2005-08-29,14851.679688,14861.480469,14734.429688,14836.969727,14836.969727,317385200
2005-08-30,14870.190430,14976.469727,14831.900391,14922.219727,14922.219727,240258000
2005-08-31,14853.639648,14927.049805,14796.509766,14903.549805,14903.549805,382671400
2005-09-01,15031.519531,15149.610352,15014.769531,15143.750000,15143.750000,412152600
2005-09-02,15197.870117,15249.150391,15131.040039,15221.889648,15221.889648,285917800
2005-09-05,15231.769531,15244.040039,15179.759766,15227.830078,15227.830078,159710400
2005-09-06,15287.700195,15307.650391,15038.650391,15160.780273,15160.780273,248202800
2005-09-07,15247.919922,15271.209961,15205.990234,15224.570313,15224.570313,242847400
2005-09-08,15257.530273,15257.530273,15156.910156,15166.169922,15166.169922,286588200
2005-09-09,15168.570313,15188.429688,15081.280273,15165.769531,15165.769531,246364600
2005-09-12,15240.400391,15240.889648,15186.570313,15199.790039,15199.790039,183454000
2005-09-13,15159.000000,15192.919922,15052.580078,15070.559570,15070.559570,259710000
2005-09-14,15059.910156,15097.299805,14979.650391,15086.620117,15086.620117,272578600
2005-09-15,15092.429688,15129.589844,14990.049805,15041.019531,15041.019531,238076200
2005-09-16,15033.080078,15035.450195,14965.980469,14983.200195,14983.200195,281685400
2005-09-20,14994.769531,15252.839844,14943.610352,15241.860352,15241.860352,424561400
2005-09-21,15207.080078,15271.910156,15162.599609,15223.620117,15223.620117,338187000
2005-09-22,15144.549805,15194.009766,15119.990234,15179.950195,15179.950195,297848400
2005-09-23,15169.040039,15169.879883,15045.540039,15143.969727,15143.969727,269944600
2005-09-26,15166.160156,15279.040039,15127.990234,15274.309570,15274.309570,293050400
2005-09-27,15286.519531,15312.360352,15163.669922,15189.879883,15189.879883,253552400
2005-09-28,15186.129883,15269.040039,15164.860352,15221.459961,15221.459961,312616200
2005-09-29,15248.870117,15432.950195,15241.490234,15431.250000,15431.250000,378787200
2005-09-30,15449.299805,15470.509766,15394.679688,15428.519531,15428.519531,351307200
2005-10-03,15399.870117,15452.280273,15369.230469,15394.389648,15394.389648,270527400
2005-10-04,15397.379883,15493.000000,15382.209961,15382.209961,15382.209961,317223200
2005-10-05,15317.080078,15317.080078,15137.519531,15161.030273,15161.030273,427003600
2005-10-06,14943.219727,14945.969727,14823.000000,14839.299805,14839.299805,552974000
2005-10-07,14857.190430,14899.230469,14798.910156,14847.790039,14847.790039,453735200
2005-10-10,14898.839844,14933.929688,14852.330078,14898.769531,14898.769531,280169400
2005-10-12,14880.459961,14933.120117,14557.519531,14575.019531,14575.019531,547705800
2005-10-13,14527.019531,14644.660156,14508.540039,14621.830078,14621.830078,339541800
2005-10-14,14577.370117,14577.370117,14439.129883,14485.879883,14485.879883,433301600
2005-10-17,14551.740234,14572.679688,14449.379883,14541.349609,14541.349609,310244800
2005-10-18,14585.849609,14649.709961,14563.519531,14597.400391,14597.400391,281016800
2005-10-19,14434.730469,14463.070313,14345.870117,14372.759766,14372.759766,439359200
2005-10-20,14477.540039,14524.660156,14398.969727,14408.940430,14408.940430,357183200
2005-10-21,14364.679688,14491.940430,14308.610352,14487.849609,14487.849609,507689800
2005-10-24,14470.669922,14505.559570,14321.610352,14402.349609,14402.349609,290231200
2005-10-25,14566.049805,14566.099609,14422.400391,14424.879883,14424.879883,319840600
2005-10-26,14446.969727,14474.160156,14361.759766,14458.139648,14458.139648,394435000
2005-10-27,14475.660156,14484.320313,14376.860352,14381.059570,14381.059570,270958200
2005-10-28,14282.089844,14295.889648,14189.469727,14215.830078,14215.830078,382679000
2005-10-31,14313.419922,14393.280273,14255.929688,14386.370117,14386.370117,268522400
2005-11-01,14485.349609,14591.419922,14470.580078,14572.259766,14572.259766,395000600
2005-11-02,14583.089844,14604.500000,14544.650391,14597.480469,14597.480469,270334600
2005-11-03,14626.610352,14649.860352,14546.879883,14601.589844,14601.589844,264688800
2005-11-04,14660.339844,14668.530273,14536.280273,14585.790039,14585.790039,254565600
2005-11-07,14498.839844,14503.469727,14353.900391,14365.790039,14365.790039,310755600
2005-11-08,14420.549805,14435.240234,14317.509766,14403.200195,14403.200195,259478400
2005-11-09,14440.610352,14626.599609,14417.469727,14597.549805,14597.549805,329370000
2005-11-10,14586.009766,14642.849609,14567.549805,14633.330078,14633.330078,251755600
2005-11-11,14668.230469,14808.469727,14655.730469,14740.599609,14740.599609,322659000
2005-11-14,14760.400391,14772.929688,14541.990234,14629.490234,14629.490234,273048000
2005-11-15,14573.519531,14671.019531,14518.750000,14627.410156,14627.410156,254867800
2005-11-16,14632.400391,14683.990234,14603.700195,14650.540039,14650.540039,217729000
2005-11-17,14672.799805,14788.620117,14620.419922,14787.980469,14787.980469,331421400
2005-11-18,14915.000000,14924.620117,14865.809570,14883.320313,14883.320313,381015600
2005-11-21,14939.700195,14942.070313,14843.870117,14885.570313,14885.570313,242625000
2005-11-22,14881.919922,14897.799805,14806.959961,14885.650391,14885.650391,197108000
2005-11-23,14961.929688,15071.230469,14925.719727,15062.349609,15062.349609,393797800
2005-11-24,15111.030273,15117.879883,15042.299805,15084.389648,15084.389648,262069400
2005-11-25,15053.919922,15100.940430,15027.759766,15081.469727,15081.469727,231676200
2005-11-28,15099.629883,15133.879883,15073.549805,15100.000000,15100.000000,183583400
2005-11-29,15058.990234,15062.019531,14958.780273,15028.759766,15028.759766,226451800
2005-11-30,15028.740234,15072.839844,14936.900391,14937.139648,14937.139648,304252400
2005-12-01,14881.219727,15068.030273,14866.099609,15068.030273,15068.030273,412240200
2005-12-02,15178.099609,15232.320313,15129.290039,15200.379883,15200.379883,377939200
2005-12-05,15208.860352,15208.860352,15145.150391,15158.820313,15158.820313,222779400
2005-12-06,15156.839844,15161.879883,14967.780273,14990.610352,14990.610352,376164400
2005-12-07,15026.919922,15134.950195,14960.219727,15134.950195,15134.950195,335154000
2005-12-08,15095.179688,15095.179688,14860.540039,14879.160156,14879.160156,348480000
2005-12-09,14905.570313,14953.339844,14870.959961,14910.509766,14910.509766,232244400
2005-12-12,14991.620117,15079.959961,14972.059570,14984.400391,14984.400391,199318800
2005-12-13,14981.230469,14995.629883,14863.839844,14942.620117,14942.620117,330070000
2005-12-14,14981.450195,14981.450195,14867.719727,14976.259766,14976.259766,278860600
2005-12-15,15039.629883,15078.919922,15025.540039,15059.019531,15059.019531,318937000
2005-12-16,15077.980469,15078.370117,14967.780273,15029.809570,15029.809570,306449400
2005-12-19,15044.900391,15200.110352,15044.900391,15182.889648,15182.889648,310365600
2005-12-20,15172.129883,15200.700195,15128.589844,15169.169922,15169.169922,250971000
2005-12-21,15219.269531,15272.719727,15210.929688,15221.419922,15221.419922,243252200
2005-12-22,15251.099609,15252.450195,15170.919922,15182.530273,15182.530273,243697200
2005-12-23,15208.839844,15226.030273,15182.639648,15183.580078,15183.580078,164157400
2005-12-28,15076.940430,15173.480469,15049.410156,15101.540039,15101.540039,215911000
2005-12-29,15146.549805,15151.320313,15028.280273,15045.589844,15045.589844,266347000
2005-12-30,14959.419922,14972.200195,14811.639648,14876.429688,14876.429688,448872000
2006-01-03,14843.969727,14945.049805,14843.969727,14944.769531,14944.769531,250383000
2006-01-04,15112.759766,15208.860352,15085.440430,15200.059570,15200.059570,565220200
2006-01-05,15313.849609,15373.790039,15261.820313,15271.129883,15271.129883,514294600
2006-01-06,15327.290039,15347.000000,15252.480469,15344.440430,15344.440430,397727400
2006-01-09,15497.969727,15602.879883,15497.719727,15547.429688,15547.429688,581542400
2006-01-10,15638.400391,15658.910156,15500.160156,15569.910156,15569.910156,581719000
2006-01-11,15584.540039,15725.469727,15584.540039,15650.879883,15650.879883,576574400
2006-01-12,15767.940430,15791.299805,15651.959961,15719.370117,15719.370117,503136400
2006-01-13,15672.389648,15792.360352,15670.769531,15787.969727,15787.969727,380816800
2006-01-16,15787.269531,15816.540039,15745.040039,15777.719727,15777.719727,393659200
2006-01-17,15798.519531,15798.519531,15550.230469,15576.200195,15576.200195,506251600
2006-01-18,15426.919922,15525.599609,15376.450195,15481.209961,15481.209961,437278800
2006-01-19,15555.780273,15675.269531,15549.679688,15670.419922,15670.419922,418395400
2006-01-20,15700.709961,15788.070313,15565.509766,15662.080078,15662.080078,556324200
2006-01-23,15454.799805,15497.929688,15412.259766,15464.769531,15464.769531,512870000
2006-01-24,15540.919922,15551.660156,15463.110352,15530.570313,15530.570313,334958200
2006-01-25,15560.660156,15572.379883,15487.679688,15520.389648,15520.389648,375993800
2006-01-26,15550.330078,15563.400391,15469.240234,15520.070313,15520.070313,361639800
2006-01-27,15659.209961,15770.450195,15650.690430,15753.139648,15753.139648,900109200
2006-02-01,15798.440430,15808.179688,15653.900391,15742.299805,15742.299805,540984600
2006-02-02,15771.339844,15775.650391,15666.940430,15691.690430,15691.690430,510822200
2006-02-03,15472.030273,15486.740234,15420.660156,15429.730469,15429.730469,565005800
2006-02-06,15415.879883,15564.959961,15374.889648,15548.059570,15548.059570,473072800
2006-02-07,15558.519531,15560.400391,15466.469727,15517.009766,15517.009766,526470000
2006-02-08,15451.209961,15469.509766,15327.070313,15373.440430,15373.440430,612390600
2006-02-09,15443.429688,15467.669922,15371.730469,15413.429688,15413.429688,397975800
2006-02-10,15365.389648,15443.450195,15355.440430,15425.950195,15425.950195,411900800
2006-02-13,15303.040039,15355.389648,15267.950195,15312.089844,15312.089844,406328000
2006-02-14,15241.660156,15445.070313,15240.950195,15420.320313,15420.320313,417382000
2006-02-15,15449.139648,15514.929688,15316.629883,15423.259766,15423.259766,436302800
2006-02-16,15495.799805,15495.799805,15436.530273,15450.879883,15450.879883,373306400
2006-02-17,15517.919922,15520.599609,15437.540039,15475.690430,15475.690430,354205000
2006-02-20,15525.740234,15627.049805,15525.740234,15598.669922,15598.669922,326216800
2006-02-21,15651.740234,15661.200195,15567.629883,15627.240234,15627.240234,359727400
2006-02-22,15613.860352,15641.780273,15584.269531,15635.719727,15635.719727,285357400
2006-02-23,15651.780273,15849.860352,15611.549805,15812.530273,15812.530273,527662800
2006-02-24,15848.500000,15875.330078,15779.790039,15856.049805,15856.049805,350481000
2006-02-27,15943.639648,15999.309570,15890.799805,15949.889648,15949.889648,417455600
2006-02-28,15920.490234,15928.080078,15824.450195,15918.480469,15918.480469,357386400
2006-03-01,15768.209961,15887.629883,15768.209961,15818.089844,15818.089844,296409200
2006-03-02,15905.940430,15922.950195,15836.360352,15882.450195,15882.450195,294946800
2006-03-03,15887.669922,15896.559570,15802.000000,15802.000000,15802.000000,398964400
2006-03-06,15812.719727,15845.200195,15777.000000,15811.830078,15811.830078,280681600
2006-03-07,15835.469727,15835.469727,15560.620117,15602.360352,15602.360352,503860000
2006-03-08,15545.419922,15555.820313,15348.219727,15493.089844,15493.089844,496846400
2006-03-09,15526.089844,15555.610352,15458.780273,15510.129883,15510.129883,371035400
2006-03-10,15521.400391,15521.400391,15397.179688,15445.049805,15445.049805,227922800
2006-03-13,15542.790039,15545.849609,15469.769531,15542.070313,15542.070313,213722400
2006-03-14,15548.129883,15548.269531,15461.809570,15519.759766,15519.759766,285640000
2006-03-15,15647.429688,15762.110352,15647.000000,15720.360352,15720.360352,324151000
2006-03-16,15753.360352,15773.730469,15668.339844,15729.040039,15729.040039,237243800
2006-03-17,15778.480469,15845.969727,15715.410156,15801.660156,15801.660156,431043600
2006-03-20,15868.490234,15973.009766,15862.900391,15929.950195,15929.950195,428078000
2006-03-21,15911.490234,15936.179688,15870.730469,15922.750000,15922.750000,249834200
2006-03-22,15790.450195,15840.139648,15619.139648,15642.809570,15642.809570,383483600
2006-03-23,15689.610352,15772.929688,15669.469727,15771.169922,15771.169922,315598200
2006-03-24,15778.179688,15792.040039,15671.629883,15716.459961,15716.459961,290918200
2006-03-27,15743.669922,15847.750000,15694.110352,15815.870117,15815.870117,416034600
2006-03-28,15824.530273,15920.070313,15787.000000,15856.580078,15856.580078,563170400
2006-03-29,15790.429688,15843.099609,15729.259766,15745.110352,15745.110352,365452000
2006-03-30,15819.419922,15954.910156,15819.419922,15880.690430,15880.690430,422453600
2006-03-31,15942.730469,15964.349609,15739.190430,15805.040039,15805.040039,424538400
2006-04-03,15904.969727,16076.740234,15877.440430,16063.750000,16063.750000,340218000
2006-04-04,16107.219727,16121.219727,16039.509766,16100.089844,16100.089844,380671000
2006-04-06,16100.089844,16423.310547,16100.089844,16411.130859,16411.130859,575474200
2006-04-07,16415.519531,16534.830078,16328.629883,16471.779297,16471.779297,450439600
2006-04-10,16383.580078,16527.939453,16374.589844,16521.589844,16521.589844,335448400
2006-04-11,16480.859375,16505.759766,16381.009766,16475.810547,16475.810547,295626400
2006-04-12,16414.369141,16427.560547,16260.879883,16310.759766,16310.759766,448174000
2006-04-13,16360.160156,16446.669922,16308.769531,16429.449219,16429.449219,337570600
2006-04-18,16534.900391,16643.800781,16533.070313,16637.529297,16637.529297,422676000
2006-04-19,16858.029297,16897.810547,16780.529297,16830.439453,16830.439453,564111600
2006-04-20,16888.880859,16953.250000,16753.189453,16944.339844,16944.339844,436367800
2006-04-21,16893.519531,16991.519531,16808.619141,16912.150391,16912.150391,414154200
2006-04-24,16917.609375,16930.009766,16678.310547,16705.669922,16705.669922,479641800
2006-04-25,16734.830078,16746.310547,16547.300781,16577.769531,16577.769531,495561400
2006-04-26,16628.599609,16739.269531,16539.070313,16672.660156,16672.660156,397465000
2006-04-27,16749.480469,16856.970703,16728.849609,16742.849609,16742.849609,293001200
2006-04-28,16461.599609,16672.410156,16429.500000,16661.300781,16661.300781,362459600
2006-05-02,16764.589844,16896.859375,16744.160156,16868.039063,16868.039063,594247400
2006-05-03,17066.980469,17099.480469,16970.400391,17026.980469,17026.980469,530625800
2006-05-04,16966.240234,17076.919922,16966.240234,17013.929688,17013.929688,357919200
2006-05-08,17204.250000,17328.429688,17204.250000,17301.789063,17301.789063,552253400
2006-05-09,17278.869141,17278.869141,17118.220703,17133.990234,17133.990234,470048000
2006-05-10,17205.349609,17239.210938,17018.169922,17080.589844,17080.589844,388062000
2006-05-11,17065.960938,17185.789063,17010.400391,17140.779297,17140.779297,513897600
2006-05-12,16868.859375,16967.039063,16845.849609,16901.849609,16901.849609,405818200
2006-05-15,16623.349609,16673.529297,16455.460938,16494.839844,16494.839844,469529000
2006-05-16,16400.660156,16435.550781,16247.580078,16393.109375,16393.109375,582736400
2006-05-17,16497.910156,16626.710938,16421.089844,16615.550781,16615.550781,482784400
2006-05-18,16232.160156,16363.339844,16177.179688,16266.519531,16266.519531,503735800
2006-05-19,16169.780273,16361.940430,16155.769531,16313.360352,16313.360352,360012400
2006-05-22,16295.370117,16304.950195,15790.440430,15805.519531,15805.519531,472615200
